eps,unf_train_0masks,unf_train_10masks,unf_train_30masks,unf_test_0masks,unf_test_10masks,unf_test_30masks
0.997,0.001987629089613628,0.00012536903782422914,0.00012536903782422914,0.0054952969147447715,0.0006374492148472546,0.0006374492148472546
0.9972,0.001987629089613628,0.00012536903782422914,0.00012536903782422914,0.0054952969147447715,0.0006374492148472546,0.0006374492148472546
0.9974,0.0014488117016097568,0.00012536903782422914,0.00012536903782422914,0.004648261757985577,0.0006374492148472546,0.0006374492148472546
0.9976,0.0009319037923915699,0.00012536903782422914,0.00012536903782422914,0.0042397460826524395,0.0006374492148472546,0.0006374492148472546
0.9978,0.0009319037923915699,0.00012536903782422914,0.00012536903782422914,0.0042397460826524395,0.0006374492148472546,0.0006374492148472546
0.998,0.0009319037923915699,0.00012536903782422914,0.00012536903782422914,0.0042397460826524395,0.0006374492148472546,0.0006374492148472546
0.9982,0.0009319037923915699,0.00012536903782422914,0.00012536903782422914,0.0042397460826524395,0.0006374492148472546,0.0006374492148472546
0.9984,0.0005805650907805195,0.00012536903782422914,0.00012536903782422914,0.0026286707540131462,0.0006374492148472546,0.0006374492148472546
0.9986,0.0002793877789345312,0.00012536903782422914,0.00012536903782422914,0.0013578665393650699,0.0006374492148472546,0.0006374492148472546
0.9988,0.00012536903782422914,0.00012536903782422914,0.0,0.0006374492148472546,0.0006374492148472546,0.0
0.999,0.00012536903782422914,0.00012536903782422914,0.0,0.0006374492148472546,0.0006374492148472546,0.0
0.9992,0.00012536903782422914,0.0,0.0,0.0006374492148472546,0.0,0.0
0.9994,0.0,0.0,0.0,0.0,0.0,0.0
0.9996,0.0,0.0,0.0,0.0,0.0,0.0
0.9998,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0
