eps,unf_train_0masks,unf_train_10masks,unf_train_30masks,unf_test_0masks,unf_test_10masks,unf_test_30masks
0.976,0.01707672388203754,0.014927811558588569,0.012004558945480508,0.027633630397193867,0.03132520824505021,0.019160612638343143
0.978,0.014179540004490046,0.0123663339837203,0.011958991039736244,0.028082067736885003,0.013082738699536644,0.011310877411906358
0.98,0.014179540004490046,0.0071975095092370765,0.008244524320683694,0.028082067736885003,0.010796635837988466,0.010513045876232868
0.981,0.014179540004490046,0.0071975095092370765,0.006202577411615985,0.028082067736885003,0.010796635837988466,0.004840613902579647
0.982,0.014179540004490046,0.007069907627109314,0.005331638630302568,0.028082067736885003,0.010610064575540186,0.009908835289688948
0.983,0.011419290269393263,0.007229645997570089,0.005405035126563536,0.02097234607492453,0.011508280227854214,0.009908835289688948
0.984,0.011419290269393263,0.006928648970672689,0.005405035126563536,0.02097234607492453,0.011416289952540466,0.009908835289688948
0.985,0.010532142370266024,0.0071328374902576595,0.005596782473069132,0.017656551250055413,0.008137351413574499,0.009043601086063507
0.986,0.010532142370266024,0.006390148301216518,0.002556032543987475,0.017656551250055413,0.013025889174560651,0.00664929661251894
0.987,0.010532142370266024,0.005270200654284425,0.0011936089899040054,0.017656551250055413,0.014009570736250448,0.0038714888089453
0.988,0.009079916159550543,0.005676428682083302,0.0006887861187531289,0.015570343220618503,0.016694129152262083,0.0025990036093742177
0.989,0.009079916159550543,0.004936599014016514,0.0,0.015570343220618503,0.010235097678446449,0.0
0.99,0.005594783045327469,0.0035799489549840657,0.0,0.007859664365414274,0.008953692124244966,0.0
0.9902,0.005594783045327469,0.001817019562090483,0.0,0.007859664365414274,0.0053099418166645705,0.0
0.9904,0.005594783045327469,0.001817019562090483,0.0,0.007859664365414274,0.0053099418166645705,0.0
0.9906,0.005594783045327469,0.001817019562090483,0.0,0.007859664365414274,0.0053099418166645705,0.0
0.9908,0.005594783045327469,0.001817019562090483,0.0,0.007859664365414274,0.0053099418166645705,0.0
0.991,0.005594783045327469,0.001817019562090483,0.0,0.007859664365414274,0.0053099418166645705,0.0
0.9912,0.005594783045327469,0.001817019562090483,0.0,0.007859664365414274,0.0053099418166645705,0.0
0.9914,0.004656338491701587,0.001817019562090483,0.0,0.0058648724188432345,0.0053099418166645705,0.0
0.9916,0.004656338491701587,0.001817019562090483,0.0,0.0058648724188432345,0.0053099418166645705,0.0
0.9918,0.004656338491701587,0.001817019562090483,0.0,0.0058648724188432345,0.0053099418166645705,0.0
0.992,0.004656338491701587,0.001817019562090483,0.0,0.0058648724188432345,0.0053099418166645705,0.0
0.9922,0.004656338491701587,0.001817019562090483,0.0,0.0058648724188432345,0.0053099418166645705,0.0
0.9924,0.004656338491701587,0.001817019562090483,0.0,0.0058648724188432345,0.0053099418166645705,0.0
0.9926,0.004656338491701587,0.0009694628634699498,0.0,0.0058648724188432345,0.0010957798156173203,0.0
0.9928,0.004656338491701587,0.0009694628634699498,0.0,0.0058648724188432345,0.0010957798156173203,0.0
0.993,0.004656338491701587,0.00030353917014453905,0.0,0.0058648724188432345,0.002798507462686573,0.0
0.9932,0.004656338491701587,0.00030353917014453905,0.0,0.0058648724188432345,0.002798507462686573,0.0
0.9934,0.004656338491701587,0.00030353917014453905,0.0,0.0058648724188432345,0.002798507462686573,0.0
0.9936,0.004656338491701587,0.0,0.0,0.0058648724188432345,0.0,0.0
0.9938,0.004656338491701587,0.0,0.0,0.0058648724188432345,0.0,0.0
0.994,0.004656338491701587,0.0,0.0,0.0058648724188432345,0.0,0.0
0.9942,0.004656338491701587,0.0,0.0,0.0058648724188432345,0.0,0.0
0.9944,0.004656338491701587,0.0,0.0,0.0058648724188432345,0.0,0.0
0.9946,0.004656338491701587,0.0,0.0,0.0058648724188432345,0.0,0.0
0.9948,0.004377021833353121,0.0,0.0,0.005678301156394953,0.0,0.0
0.995,0.004377021833353121,0.0,0.0,0.005678301156394953,0.0,0.0
0.9952,0.004377021833353121,0.0,0.0,0.005678301156394953,0.0,0.0
0.9954,0.004297860701525949,0.0,0.0,0.009120118532638558,0.0,0.0
0.9956,0.004020818639294976,0.0,0.0,0.008899998945280655,0.0,0.0
0.9958,0.003526058642837972,0.0,0.0,0.005127169850772899,0.0,0.0
0.996,0.003374009987268189,0.0,0.0,0.005000266297473406,0.0,0.0
0.9962,0.003374009987268189,0.0,0.0,0.005000266297473406,0.0,0.0
0.9964,0.0031722859781141517,0.0,0.0,0.005032220283733192,0.0,0.0
0.9966,0.0029980573292253732,0.0,0.0,0.0045196879860119,0.0,0.0
0.9968,0.0027460582107121725,0.0,0.0,0.005731719366602205,0.0,0.0
0.997,0.0026080471565593922,0.0,0.0,0.005455748540660942,0.0,0.0
0.9972,0.0024490168395018327,0.0,0.0,0.004609909104372835,0.0,0.0
0.9974,0.002200561637888898,0.0,0.0,0.006176221740828681,0.0,0.0
0.9976,0.0017192262429141956,0.0,0.0,0.005003345730578347,0.0,0.0
0.9978,0.001546431124624879,0.0,0.0,0.006802044544202547,0.0,0.0
0.998,0.0013217080504580939,0.0,0.0,0.006033552709428292,0.0,0.0
0.9982,0.001169932678009318,0.0,0.0,0.006334757528705404,0.0,0.0
0.9984,0.001049179221304776,0.0,0.0,0.006356082388250228,0.0,0.0
0.9986,0.0006983992870523023,0.0,0.0,0.004450747451351811,0.0,0.0
0.9988,0.00030827266322062117,0.0,0.0,0.002165657725359238,0.0,0.0
0.999,0.00010485213751567634,0.0,0.0,0.0017269422120168574,0.0,0.0
0.9992,0.00010485213751567634,0.0,0.0,0.0017269422120168574,0.0,0.0
0.9994,0.00010485213751567634,0.0,0.0,0.0017269422120168574,0.0,0.0
0.9996,0.0,0.0,0.0,0.0,0.0,0.0
0.9998,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0
