unf_train,unf_test,masks
0.002956239768936636,0.0055243297454748794,no mask
0.002956239768936636,0.0055243297454748794,no mask
0.002956239768936636,0.0055243297454748794,no mask
0.002716184419119496,0.006324557557351847,no mask
0.002504729694519901,0.005234070785688991,no mask
0.0023607622141699307,0.005042346868130275,no mask
0.002106972931450368,0.004820198782472555,no mask
0.001929294652331465,0.004771121687992976,no mask
0.0013767891045190356,0.0039223444268097095,no mask
0.0009578372144321918,0.003534200890603247,no mask
0.0007814239995969719,0.0032788545771656468,no mask
0.0007397805856302347,0.0034121704851795024,no mask
0.0004937394625636884,0.0034756222618292486,no mask
0.0004937394625636884,0.0034756222618292486,no mask
0.000345289833602129,0.002802885294594093,no mask
0.00025498602825205425,0.0022895110651124533,no mask
0.00015543981054200174,0.002172921746850572,no mask
9.907185456462738e-05,0.002056460613673045,no mask
0.0,0.0,no mask
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.031577214871299206,0.030451448443882093,10 masks
0.027971158110565858,0.027928517238657368,10 masks
0.027971158110565858,0.027928517238657368,10 masks
0.027971158110565858,0.027928517238657368,10 masks
0.027971158110565858,0.027928517238657368,10 masks
0.027971158110565858,0.027928517238657368,10 masks
0.027971158110565858,0.027928517238657368,10 masks
0.027971158110565858,0.027928517238657368,10 masks
0.027971158110565858,0.027928517238657368,10 masks
0.027971158110565858,0.027928517238657368,10 masks
0.02748511633996261,0.028284191537849588,10 masks
0.02748511633996261,0.028284191537849588,10 masks
0.02748511633996261,0.028284191537849588,10 masks
0.026378120938471042,0.028225196877063895,10 masks
0.024891763736864282,0.028827159970691168,10 masks
0.021351363962253383,0.02257512070080364,10 masks
0.020504776172205245,0.02086090014394884,10 masks
0.01831297468466642,0.019031783308588245,10 masks
0.013873883369166529,0.014443570109800094,10 masks
0.012572620499921021,0.014020446303719472,10 masks
0.011555327534086684,0.012357382510929929,10 masks
0.011555327534086684,0.012357382510929929,10 masks
0.011555327534086684,0.012357382510929929,10 masks
0.011555327534086684,0.012357382510929929,10 masks
0.011265790531902872,0.012192532946593834,10 masks
0.010738793313539271,0.011078781853949496,10 masks
0.010205662253045276,0.01058104118011503,10 masks
0.009130915176854177,0.009996459326970478,10 masks
0.008330687748292709,0.009734628565848313,10 masks
0.008323479469428529,0.009707647262211048,10 masks
0.007995953946935391,0.008845132941933283,10 masks
0.008167933760289993,0.008944585510050812,10 masks
0.007564871995862194,0.00945086364811118,10 masks
0.00759850285472208,0.010024125890955105,10 masks
0.007165276946646371,0.00845718121925706,10 masks
0.006743810089118546,0.008747639286750757,10 masks
0.0066440636190125855,0.008561927393222387,10 masks
0.006319135148849096,0.009259364527227629,10 masks
0.006342942492847515,0.0092915292104055,10 masks
0.0059797115622386605,0.006953366213748024,10 masks
0.0059316961973218865,0.006921640325423151,10 masks
0.005820475650784128,0.006858188548773406,10 masks
0.00580458943848877,0.006454141539257806,10 masks
0.005134613235738208,0.006557342089413634,10 masks
0.005134613235738208,0.006557342089413634,10 masks
0.0049910611183444755,0.0055778202710368785,10 masks
0.004634614753674885,0.005512231042815678,10 masks
0.004331678292521987,0.0051880723024459365,10 masks
0.004248005870159976,0.00512888602104671,10 masks
0.003756583507493536,0.004141271065447167,10 masks
0.003756583507493536,0.004141271065447167,10 masks
0.003756229480791929,0.004235253206389745,10 masks
0.003756229480791929,0.004235253206389745,10 masks
0.003980358836819262,0.0043392829816964575,10 masks
0.003475824896184555,0.005871482326132493,10 masks
0.003343207629250433,0.005899869476772247,10 masks
0.003343207629250433,0.005899869476772247,10 masks
0.003119678079540255,0.00635101007650391,10 masks
0.0030498873299258183,0.004077965753032939,10 masks
0.0026859332975963557,0.003629055851190533,10 masks
0.002526233533153509,0.0039859361404426105,10 masks
0.0027332951491886672,0.005034740281084736,10 masks
0.00256782383020509,0.0060911510087724025,10 masks
0.0024635268092438913,0.005038779911524532,10 masks
0.0019700034898454447,0.0049279682951761895,10 masks
0.0018904883313166656,0.004705327421522129,10 masks
0.0017192930325646964,0.0038191691247862064,10 masks
0.0017192930325646964,0.0038191691247862064,10 masks
0.0012041578287254528,0.0038848793623024814,10 masks
0.0011884980407818365,0.005381240605541898,10 masks
0.0011884980407818365,0.005381240605541898,10 masks
0.0006484940240809045,0.002607077441448425,10 masks
0.00015543981054200174,0.002172921746850572,10 masks
0.0002009376612972252,0.002402975490636807,10 masks
1.6422270868113427e-05,0.0004106051555392181,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.031577214871299206,0.030451448443882093,30 masks
0.027971158110565858,0.027928517238657368,30 masks
0.027971158110565858,0.027928517238657368,30 masks
0.027971158110565858,0.027928517238657368,30 masks
0.027971158110565858,0.027928517238657368,30 masks
0.027971158110565858,0.027928517238657368,30 masks
0.027971158110565858,0.027928517238657368,30 masks
0.027971158110565858,0.027928517238657368,30 masks
0.027971158110565858,0.027928517238657368,30 masks
0.027971158110565858,0.027928517238657368,30 masks
0.02811315038031871,0.028798685451078613,30 masks
0.02811315038031871,0.028798685451078613,30 masks
0.02748511633996261,0.028284191537849588,30 masks
0.02748511633996261,0.028284191537849588,30 masks
0.025811613157983405,0.029062169033638858,30 masks
0.023370664807335642,0.02640986154080624,30 masks
0.02258514046428833,0.02524739925772639,30 masks
0.021351363962253383,0.02257512070080364,30 masks
0.017792300864153673,0.018516952571825927,30 masks
0.016653930180586942,0.01732190919097195,30 masks
0.012856590403332192,0.012780506317010549,30 masks
0.011555327534086684,0.012357382510929929,30 masks
0.011555327534086684,0.012357382510929929,30 masks
0.011265790531902872,0.012192532946593834,30 masks
0.011138030720348595,0.012128522704955172,30 masks
0.010811688714188193,0.01206451246331651,30 masks
0.010811688714188193,0.01206451246331651,30 masks
0.010228671842736434,0.010855180166412336,30 masks
0.00915470503448732,0.009899148039586752,30 masks
0.008298859879947816,0.00948514599551855,30 masks
0.0071130282154707606,0.009480731317359058,30 masks
0.007012273674385175,0.010184160126543185,30 masks
0.007012273674385175,0.010184160126543185,30 masks
0.006987450686992075,0.01018629757811464,30 masks
0.0069037782646300646,0.010127111296715414,30 masks
0.0069504724102692535,0.008461228023217374,30 masks
0.006581644406555824,0.007244650950127602,30 masks
0.0063198333119484215,0.0072765692393073015,30 masks
0.006151606027631135,0.0072179172788823685,30 masks
0.005951864963307543,0.0076932731946134985,30 masks
0.005975672307305964,0.007725437877791369,30 masks
0.0054920045084105975,0.005688489520611464,30 masks
0.00538078396187284,0.005625037743961719,30 masks
0.00538078396187284,0.005625037743961719,30 masks
0.005364897749577482,0.0052209907344461185,30 masks
0.004338475182157329,0.005258602056380747,30 masks
0.004206883627864347,0.005388114883945638,30 masks
0.004206883627864347,0.005388114883945638,30 masks
0.004331523502284503,0.0052800396208890574,30 masks
0.003771329899777328,0.005092343294215653,30 masks
0.003782614291456714,0.004554006020146603,30 masks
0.003782614291456714,0.004554006020146603,30 masks
0.003782614291456714,0.004554006020146603,30 masks
0.003562273712775616,0.0043908021768054905,30 masks
0.003112334343142487,0.004492847489562778,30 masks
0.003080523702675253,0.005413823686513802,30 masks
0.002964758408178587,0.004915376599614433,30 masks
0.0029082101668027127,0.00548487094635977,30 masks
0.002635715446473641,0.00587199396097261,30 masks
0.0024055813255006225,0.005962199348848949,30 masks
0.00218999534730872,0.0038730224676036297,30 masks
0.0021120143044869068,0.005374714942599418,30 masks
0.0016605175951001333,0.004822547750865782,30 masks
0.0017154432678895195,0.004313394420034272,30 masks
0.0015455549901896982,0.0042976240740554145,30 masks
0.0017038054269113974,0.0044960828636907675,30 masks
0.0015692481550857403,0.004401607934751849,30 masks
0.0014580276085479824,0.004338156158102103,30 masks
0.0013859537256737482,0.003998017121106074,30 masks
0.0013146641838169984,0.0041901400797996384,30 masks
0.0011874163283908446,0.00406399325567919,30 masks
0.0009456022185255328,0.004455391173434939,30 masks
0.0009855283767940994,0.004459054880625732,30 masks
0.0006866317347398369,0.002258074929500967,30 masks
0.00042498696855829463,0.001844957865370716,30 masks
0.00037778690857623445,0.0007174521614285223,30 masks
1.6422270868113427e-05,0.0004106051555392181,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
