unf_train,unf_test,masks
0.0856082653248257,0.08867896104815229,no mask
0.08307680571020976,0.10642728760353863,no mask
0.08159676906858307,0.10508377860400356,no mask
0.07913560745713252,0.10549698710130044,no mask
0.07500258375474222,0.08810709419714828,no mask
0.07375267237447589,0.08598909117142965,no mask
0.07270699407202016,0.08703990058382098,no mask
0.07218510489423625,0.09000535343162677,no mask
0.06974518620983511,0.09669816732172536,no mask
0.06359707591157578,0.08799908232870354,no mask
0.06359707591157578,0.08799908232870354,no mask
0.05795523044843364,0.08143208491086276,no mask
0.056945851078242835,0.0807104498942068,no mask
0.05447369749304262,0.08154705120139634,no mask
0.05447369749304262,0.08154705120139634,no mask
0.05007067980629705,0.07149289351867408,no mask
0.05007067980629705,0.07149289351867408,no mask
0.05007067980629705,0.07149289351867408,no mask
0.04875983157743044,0.07251487228172378,no mask
0.0459381113729259,0.07032893805487155,no mask
0.04418820184506843,0.0737841591897613,no mask
0.04373393005744156,0.06811838659604844,no mask
0.041924448908339296,0.06967719087175883,no mask
0.039185002634311086,0.06506938481558737,no mask
0.0375257912556583,0.06502946175343864,no mask
0.0351807661197613,0.05157036587479289,no mask
0.03510409090362804,0.05320995504379383,no mask
0.03190088717949213,0.054450868354238326,no mask
0.029644440185581093,0.049228714973119626,no mask
0.027772684420787043,0.046147040335675515,no mask
0.025467228318071883,0.04463982181283395,no mask
0.02448153095286081,0.0382407531857826,no mask
0.020925899710628887,0.03827679356441914,no mask
0.018456187335131748,0.0274187962534996,no mask
0.017605881085029324,0.029076852815066438,no mask
0.017141488879740485,0.02810754748388711,no mask
0.016768853787247878,0.02585450862067875,no mask
0.016530257467749054,0.02588637416291172,no mask
0.014494839213928284,0.02887328644988468,no mask
0.012853304714365854,0.030214904999794026,no mask
0.01081940486481372,0.03161886985927647,no mask
0.01003030239548181,0.03213818527121241,no mask
0.009394892631009791,0.03550333474283726,no mask
0.008980525413221668,0.03599838234208738,no mask
0.008495213083795274,0.03359315358391745,no mask
0.008495213083795274,0.03359315358391745,no mask
0.007571888743032812,0.0317923505751367,no mask
0.007491509549008355,0.029881900159402525,no mask
0.007491509549008355,0.029881900159402525,no mask
0.007367646528708372,0.02985003461716957,no mask
0.006590189805742874,0.03177931881727742,no mask
0.006590189805742874,0.03177931881727742,no mask
0.0060457007689378615,0.03172744467875865,no mask
0.0060457007689378615,0.03172744467875865,no mask
0.0060457007689378615,0.03172744467875865,no mask
0.0060457007689378615,0.03172744467875865,no mask
0.00569322015196766,0.03172744467875865,no mask
0.00569322015196766,0.03172744467875865,no mask
0.00569322015196766,0.03172744467875865,no mask
0.00569322015196766,0.03172744467875865,no mask
0.00569322015196766,0.03172744467875865,no mask
0.005507112975551514,0.03078924916429195,no mask
0.005507112975551514,0.03078924916429195,no mask
0.005507112975551514,0.03078924916429195,no mask
0.005507112975551514,0.03078924916429195,no mask
0.00480215174161111,0.03127104188137878,no mask
0.0042625149357715655,0.030714059629481268,no mask
0.0041971950755221865,0.03505370184613732,no mask
0.0041971950755221865,0.03505370184613732,no mask
0.003250511044178073,0.02993975266391219,no mask
0.002753594513011609,0.028388643620946463,no mask
0.002753594513011609,0.028388643620946463,no mask
0.002753594513011609,0.028388643620946463,no mask
0.0022366828811822004,0.033322615253203285,no mask
0.0022366828811822004,0.033322615253203285,no mask
0.0022366828811822004,0.033322615253203285,no mask
0.0022366828811822004,0.033322615253203285,no mask
0.002159500527938529,0.02560247600764031,no mask
0.002159500527938529,0.02560247600764031,no mask
0.001917995962913216,0.029561463243463707,no mask
0.001917995962913216,0.029561463243463707,no mask
0.001917995962913216,0.029561463243463707,no mask
0.0011903735692059935,0.029355239603084643,no mask
0.0011903735692059935,0.029355239603084643,no mask
0.0011903735692059935,0.029355239603084643,no mask
0.0009914104587244287,0.02954090035371715,no mask
0.0007109303671636812,0.03199010075092483,no mask
0.0007109303671636812,0.03199010075092483,no mask
0.0007109303671636812,0.03199010075092483,no mask
0.0006439991472710737,0.03109547351868745,no mask
0.0003677266553569536,0.03410523045246107,no mask
0.0003369429584028583,0.03380342849459786,no mask
0.00024874300243287183,0.032620087654710736,no mask
0.0001461681312783569,0.025782069052798857,no mask
0.0,0.0,no mask
0.2246372692608936,0.22479179953726244,10 masks
0.2246372692608936,0.22479179953726244,10 masks
0.2246372692608936,0.22479179953726244,10 masks
0.2246372692608936,0.22479179953726244,10 masks
0.2246372692608936,0.22479179953726244,10 masks
0.2246372692608936,0.22479179953726244,10 masks
0.2246372692608936,0.22479179953726244,10 masks
0.2246372692608936,0.22479179953726244,10 masks
0.2246372692608936,0.22479179953726244,10 masks
0.2246372692608936,0.22479179953726244,10 masks
0.2246372692608936,0.22479179953726244,10 masks
0.2246372692608936,0.22479179953726244,10 masks
0.2246372692608936,0.22479179953726244,10 masks
0.2246372692608936,0.22479179953726244,10 masks
0.2246372692608936,0.22479179953726244,10 masks
0.2258846527016501,0.2318281558977729,10 masks
0.2192939352749891,0.21896781589984787,10 masks
0.21860223927341832,0.21878976419637244,10 masks
0.212395274899442,0.2118376604307093,10 masks
0.2059954174319329,0.208496513738433,10 masks
0.2056167779593976,0.2092117535824507,10 masks
0.2003434373872312,0.20382089310041449,10 masks
0.19906172564279373,0.2032375644118168,10 masks
0.19120131129283569,0.19223419155105465,10 masks
0.18946600297084856,0.19346393570004108,10 masks
0.18417291177564515,0.19335669879331974,10 masks
0.1816522698205507,0.19246906554922336,10 masks
0.17436995723085252,0.20360608112818251,10 masks
0.16984489226123406,0.2027379859766652,10 masks
0.16576950411157015,0.19544978275277053,10 masks
0.16145341918175965,0.18920636396279786,10 masks
0.15824567636711065,0.1794011723533014,10 masks
0.15122200061893995,0.17383777345035806,10 masks
0.14297878179300522,0.16214017686540858,10 masks
0.1415332635355209,0.15146959371244956,10 masks
0.13652985598422518,0.16184117941184173,10 masks
0.13452532346070212,0.15166654457283918,10 masks
0.1281953837605015,0.14684265606089042,10 masks
0.12483930039502596,0.13781603900874267,10 masks
0.11889481923348633,0.13531235111494988,10 masks
0.11230836773893517,0.1306939226525416,10 masks
0.10902931686217827,0.12869174011784618,10 masks
0.10335886625737074,0.1222470132517244,10 masks
0.09934806007455868,0.11959677619658254,10 masks
0.09306982284776727,0.12181504131037095,10 masks
0.08950420307367161,0.11288744084964808,10 masks
0.08502158039256287,0.1148731193402936,10 masks
0.08234210869987132,0.09862954221346024,10 masks
0.08241372793982847,0.10226057951681393,10 masks
0.0792199399271689,0.09536221736421448,10 masks
0.07613184973275153,0.09475289997834987,10 masks
0.07613184973275153,0.09475289997834987,10 masks
0.0751070516800558,0.09792403750307606,10 masks
0.0711389145763863,0.10220003703640876,10 masks
0.07264004779125288,0.11143289263362832,10 masks
0.07241058119285518,0.11078668907950877,10 masks
0.0677335410436406,0.09206388394117301,10 masks
0.06608335334700324,0.0923682458274558,10 masks
0.06500172617675261,0.0919694360974223,10 masks
0.06005242155039828,0.08175938920208625,10 masks
0.06005242155039828,0.08175938920208625,10 masks
0.05681574902550076,0.07892460652644252,10 masks
0.051276893663591484,0.06523977856499415,10 masks
0.04914522731374221,0.0745209943049127,10 masks
0.04791739244156177,0.07178114898068325,10 masks
0.047430412502070064,0.06668059271965925,10 masks
0.044329582970440505,0.06657097640266509,10 masks
0.043640959463144384,0.06718343784700445,10 masks
0.04325732900131338,0.06415729819013131,10 masks
0.03903983765909245,0.060372522215670035,10 masks
0.03966936028037237,0.05478024256005988,10 masks
0.037393123797084975,0.05699345182899936,10 masks
0.032508043244617965,0.04700969690442347,10 masks
0.03236355740872583,0.04331155745605483,10 masks
0.03075485542139829,0.042835701747602775,10 masks
0.028987804788313712,0.047061904715217616,10 masks
0.028907731748381214,0.04664385877561341,10 masks
0.0279564895844958,0.045153861551167226,10 masks
0.026974398275432687,0.042559763016934864,10 masks
0.026576883362504262,0.03856455563266789,10 masks
0.023285001574594184,0.0418155312862108,10 masks
0.01945767890049211,0.04119079795723664,10 masks
0.015588745140761704,0.042089145635725175,10 masks
0.015084827408756897,0.04231971931055682,10 masks
0.010865741450191537,0.03280150061485432,10 masks
0.010865741450191537,0.03280150061485432,10 masks
0.01286492246568427,0.025986756429997503,10 masks
0.007702721025032322,0.029436865899942325,10 masks
0.0056964865240871024,0.030438407879458708,10 masks
0.006105866213581229,0.031273120352589265,10 masks
0.006552893229531037,0.03031586448607327,10 masks
0.007455444863811378,0.03447003864216351,10 masks
0.007390043221056752,0.032933011116435415,10 masks
0.007390043221056752,0.032933011116435415,10 masks
0.005587653852523555,0.034292641276663524,10 masks
0.006851663465746724,0.04137716836213917,10 masks
0.004900912077328161,0.03410081288516343,10 masks
0.004900912077328161,0.03410081288516343,10 masks
0.005436083151359845,0.03760379935342387,10 masks
0.005436083151359845,0.03760379935342387,10 masks
0.003438979885331459,0.03568327125324385,10 masks
0.004511532280789192,0.03698267602013573,10 masks
0.004345805917113134,0.03589107237363812,10 masks
0.004345805917113134,0.03589107237363812,10 masks
0.003865848994518907,0.02760002522730945,10 masks
0.003865848994518907,0.02760002522730945,10 masks
0.004297340890605561,0.027414364476676945,10 masks
0.003731879274792993,0.02807838687173704,10 masks
0.0035424215300914118,0.02680854560189576,10 masks
0.003719366779528385,0.01773012596042353,10 masks
0.003719366779528385,0.01773012596042353,10 masks
0.0022918734296572623,0.02527861270459451,10 masks
0.0022918734296572623,0.02527861270459451,10 masks
0.002517577553739413,0.020202054393973844,10 masks
0.002517577553739413,0.020202054393973844,10 masks
0.0027032852676053764,0.02519588688896967,10 masks
0.0018214671542387125,0.018378884028481462,10 masks
0.0010520601934206203,0.01992002732423178,10 masks
0.0010520601934206203,0.01992002732423178,10 masks
0.0013594553468086635,0.017860433677337882,10 masks
0.0013594553468086635,0.017860433677337882,10 masks
0.0018427694960584688,0.021756688158778698,10 masks
0.0015138168151768868,0.0225514403619333,10 masks
0.0014302918669115814,0.015298412746892606,10 masks
0.0014960207516242392,0.015298412746892606,10 masks
0.001616081086990271,0.0131546218972194,10 masks
0.001325777638419294,0.010177317666599371,10 masks
0.0006549677919399048,0.009129949750920607,10 masks
0.0008603790061608545,0.008952102168608358,10 masks
0.0008603790061608545,0.008952102168608358,10 masks
0.0008471139865485415,0.008135029906329732,10 masks
0.0010060233037122533,0.007369390317160732,10 masks
0.0011062824901944457,0.005473243939781459,10 masks
0.0010679820408354835,0.00532551926902282,10 masks
0.001044263590139742,0.003119386263731657,10 masks
0.0010417196488539068,0.003151885691298558,10 masks
0.0007939936082539429,0.004380561715071734,10 masks
0.0007454716098581758,0.002696248516219584,10 masks
0.0007689791602594829,0.0033837718539028684,10 masks
0.0005196793201726012,0.002500515635408034,10 masks
0.000336541949411364,0.001415505154584991,10 masks
3.3212566787291925e-05,0.0016286644951140064,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.0,0.0,10 masks
0.2246372692608936,0.22479179953726244,30 masks
0.2246372692608936,0.22479179953726244,30 masks
0.2246372692608936,0.22479179953726244,30 masks
0.2246372692608936,0.22479179953726244,30 masks
0.2246372692608936,0.22479179953726244,30 masks
0.2246372692608936,0.22479179953726244,30 masks
0.2246372692608936,0.22479179953726244,30 masks
0.2246372692608936,0.22479179953726244,30 masks
0.2246372692608936,0.22479179953726244,30 masks
0.2246372692608936,0.22479179953726244,30 masks
0.2246372692608936,0.22479179953726244,30 masks
0.2246372692608936,0.22479179953726244,30 masks
0.2246372692608936,0.22479179953726244,30 masks
0.22397437621228208,0.22428120980241345,30 masks
0.21918885313554867,0.2186391511005948,30 masks
0.2152637767082149,0.21124311559627368,30 masks
0.20772123486475724,0.21035245631787394,30 masks
0.20746967929673527,0.20906044011060348,30 masks
0.20591845891797614,0.20930925595263966,30 masks
0.20015424557951256,0.20473544362091808,30 masks
0.1943370358437068,0.1954958640659994,30 masks
0.19411762170715408,0.1965565550090433,30 masks
0.1897747013376429,0.1957408656924912,30 masks
0.1853822672015169,0.19123468905717936,30 masks
0.18091926668528194,0.19508066818623968,30 masks
0.17696686559498706,0.194542064144672,30 masks
0.17030016075522206,0.19079530675741715,30 masks
0.16614738291179734,0.19982152626389155,30 masks
0.16231742375491293,0.19865694943609893,30 masks
0.1589096255166689,0.19212693178828047,30 masks
0.1543791504846756,0.1797210480123134,30 masks
0.15118276963235106,0.1757232173493671,30 masks
0.14699713957472002,0.1715668272514845,30 masks
0.13946393762899506,0.1577003485352392,30 masks
0.13668536265379685,0.16099289402616695,30 masks
0.1313401066180429,0.1606586295068178,30 masks
0.12589612354116114,0.150516200957944,30 masks
0.12124926174188007,0.15241326459416887,30 masks
0.11355134069568412,0.1336288868123899,30 masks
0.11116204665468328,0.13706730728725902,30 masks
0.10796852268424503,0.13847666360864666,30 masks
0.1006817741996616,0.1284717569530595,30 masks
0.09456036313555014,0.10722095950919594,30 masks
0.09110331571055864,0.11710596141417452,30 masks
0.0855365964161052,0.1116772790364962,30 masks
0.08077147483022268,0.11086311709277186,30 masks
0.07942470568841317,0.09790617074753402,30 masks
0.07138547752603118,0.08645239316868022,30 masks
0.06945086981901558,0.08898848858613159,30 masks
0.06776767938322631,0.09190471279788487,30 masks
0.06529552579802607,0.09274131410507444,30 masks
0.06421389862777545,0.0923425043750409,30 masks
0.0556967412854655,0.08709708749845976,30 masks
0.05607627197095956,0.08589390169244271,30 masks
0.05526222085958074,0.08597764137319444,30 masks
0.05526222085958074,0.08597764137319444,30 masks
0.05106789101805924,0.0669866883670136,30 masks
0.05090134662637239,0.06731535316626665,30 masks
0.04861099293102277,0.06329876945664323,30 masks
0.04600479122842962,0.07013169380369186,30 masks
0.04598981303250402,0.0702213296580336,30 masks
0.04598981303250402,0.0702213296580336,30 masks
0.043649574199479735,0.06475515882487949,30 masks
0.04174654562398885,0.058514019216994215,30 masks
0.041202248750084526,0.056475555483615214,30 masks
0.03935309794296561,0.056779917369898014,30 masks
0.03890917251504157,0.05505780170934856,30 masks
0.038382861134318234,0.057472733957589776,30 masks
0.035359137129621916,0.04865951209719329,30 masks
0.03321755528694447,0.05170927708397053,30 masks
0.032295163785483645,0.051613039214753936,30 masks
0.030959136909212138,0.03830152988697917,30 masks
0.031955494733811304,0.04041039751395616,30 masks
0.029102623707692624,0.0393108929017374,30 masks
0.027838643458826844,0.04316738029174115,30 masks
0.026975425756090826,0.041416199713345,30 masks
0.026336939707208167,0.04002224494477948,30 masks
0.022890803214882204,0.04403929933192089,30 masks
0.02115620877661392,0.03466795507999735,30 masks
0.01393160644032636,0.03388204305588618,30 masks
0.015105156499598753,0.034275720971427226,30 masks
0.013652034720732866,0.02427019946926541,30 masks
0.011053371606465143,0.026552115171595524,30 masks
0.009539161221107512,0.02397653553691864,30 masks
0.010195591099762856,0.018849345361712788,30 masks
0.004865470905536467,0.02563019680565929,30 masks
0.003328057138830032,0.030556775947634826,30 masks
0.0026537051654607013,0.029398038732125112,30 masks
0.00239138160538616,0.028525123028313837,30 masks
0.002182829739440089,0.01768871023733478,30 masks
0.0041652248414637645,0.021838946816026508,30 masks
0.0037672393603020026,0.026877835335603718,30 masks
0.005066270987484871,0.01970346581221204,30 masks
0.003797023841926768,0.012233396573666028,30 masks
0.003034626004169586,0.009111241657265814,30 masks
0.0029352343947821736,0.018020628404309097,30 masks
0.0034462915747589967,0.01194649609216881,30 masks
0.0034462915747589967,0.01194649609216881,30 masks
0.0026448087396494986,0.013051476629443438,30 masks
0.003531089617620167,0.012597961890214412,30 masks
0.002517611675357743,0.014098844545122191,30 masks
0.002517611675357743,0.014098844545122191,30 masks
0.002805339071297745,0.014693173960722972,30 masks
0.002910064654231291,0.013901369725456659,30 masks
0.002910064654231291,0.013901369725456659,30 masks
0.002910064654231291,0.013901369725456659,30 masks
0.0025882013442960496,0.010686273811034106,30 masks
0.00249167290550575,0.009894469575767794,30 masks
0.002654626477870633,0.009568736676744993,30 masks
0.0025533435291553953,0.009687365681213705,30 masks
0.0021508828340165496,0.010437317512370795,30 masks
0.0016294461483231009,0.008959640554467845,30 masks
0.0018975143404102845,0.01303295276724283,30 masks
0.0018943821673834363,0.01291044710801401,30 masks
0.0016464783954891163,0.01154740847906486,30 masks
0.0014854236900611116,0.0125236454243979,30 masks
0.0012825051382144945,0.009268700303051979,30 masks
0.0017960284199445102,0.00851874847189489,30 masks
0.0014074423386966687,0.0069631497557777295,30 masks
0.0013984758173390252,0.004826541159981783,30 masks
0.0009694208902895072,0.0028879304976231397,30 masks
0.0014940439625039702,0.003356520057640024,30 masks
0.0012538406085997342,0.002557188585686676,30 masks
0.0014883071971108716,0.002557188585686676,30 masks
0.0014238363214199947,0.002587059320083573,30 masks
0.0011928857915171215,0.003269715922199269,30 masks
0.0005245729930304921,0.0034990777468524767,30 masks
0.0006169790980417782,0.002415114628991055,30 masks
0.0003673064053323349,0.0028813406331422865,30 masks
0.0005910724078924857,0.004935210051414783,30 masks
0.0003954306530147203,0.0046863942093786,30 masks
0.0002653190252280826,0.003899375860100351,30 masks
0.00039251608951983884,0.002922177163031948,30 masks
0.00031436056001612654,0.0025964442640091464,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
0.0,0.0,30 masks
